Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
31it [01:01,  1.90s/it][140189504812864] 2024-08-18 18:58:16,329 [INFO] root: Logits Loss: 3.6426517963409424, Feature Loss: 0.31457117199897766
32it [01:03,  2.09s/it][140189504812864] 2024-08-18 18:58:17,925 [INFO] root: Logits Loss: 7.140209674835205, Feature Loss: 1.5623959302902222
33it [01:05,  1.94s/it][140189504812864] 2024-08-18 18:58:19,862 [INFO] root: Logits Loss: 3.1672544479370117, Feature Loss: 0.6882404685020447
34it [01:07,  1.94s/it][140189504812864] 2024-08-18 18:58:21,467 [INFO] root: Logits Loss: 2.6589443683624268, Feature Loss: 0.22952662408351898
35it [01:08,  1.84s/it][140189504812864] 2024-08-18 18:58:23,332 [INFO] root: Logits Loss: 2.980954647064209, Feature Loss: 0.24224746227264404
36it [01:10,  1.85s/it][140189504812864] 2024-08-18 18:58:25,758 [INFO] root: Logits Loss: 6.042954444885254, Feature Loss: 1.089199185371399
37it [01:13,  2.02s/it][140189504812864] 2024-08-18 18:58:28,345 [INFO] root: Logits Loss: 2.5834202766418457, Feature Loss: 0.37674131989479065
38it [01:15,  2.19s/it][140189504812864] 2024-08-18 18:58:30,483 [INFO] root: Logits Loss: 1.629030466079712, Feature Loss: 0.03786395490169525
39it [01:17,  2.17s/it][140189504812864] 2024-08-18 18:58:32,104 [INFO] root: Logits Loss: 1.553074598312378, Feature Loss: 0.017169492319226265
40it [01:19,  2.01s/it][140189504812864] 2024-08-18 18:58:34,102 [INFO] root: Logits Loss: 1.552930235862732, Feature Loss: 0.7923176288604736
41it [01:21,  2.01s/it][140189504812864] 2024-08-18 18:58:36,427 [INFO] root: Logits Loss: 3.0477001667022705, Feature Loss: 0.6861917972564697
42it [01:23,  2.10s/it][140189504812864] 2024-08-18 18:58:38,170 [INFO] root: Logits Loss: 2.9223716259002686, Feature Loss: 0.5327379107475281
43it [01:25,  1.99s/it][140189504812864] 2024-08-18 18:58:40,019 [INFO] root: Logits Loss: 4.394686222076416, Feature Loss: 1.7675743103027344
44it [01:27,  1.95s/it][140189504812864] 2024-08-18 18:58:41,983 [INFO] root: Logits Loss: 3.0981850624084473, Feature Loss: 0.81246417760849
45it [01:29,  1.96s/it][140189504812864] 2024-08-18 18:58:43,812 [INFO] root: Logits Loss: 2.9151430130004883, Feature Loss: 0.6031971573829651
46it [01:31,  1.92s/it][140189504812864] 2024-08-18 18:58:45,310 [INFO] root: Logits Loss: 2.907486915588379, Feature Loss: 0.40491724014282227
47it [01:32,  1.79s/it][140189504812864] 2024-08-18 18:58:46,581 [INFO] root: Logits Loss: 5.228809356689453, Feature Loss: 1.2836002111434937
48it [01:34,  1.64s/it][140189504812864] 2024-08-18 18:58:47,817 [INFO] root: Logits Loss: 1.756063461303711, Feature Loss: 0.047885552048683167
49it [01:35,  1.52s/it][140189504812864] 2024-08-18 18:58:49,210 [INFO] root: Logits Loss: 1.9770827293395996, Feature Loss: 0.02832052856683731
50it [01:36,  1.48s/it][140189504812864] 2024-08-18 18:58:50,583 [INFO] root: Logits Loss: 1.9727779626846313, Feature Loss: 0.28548529744148254
51it [01:38,  1.45s/it][140189504812864] 2024-08-18 18:58:52,952 [INFO] root: Logits Loss: 2.366130828857422, Feature Loss: 0.5384446978569031
52it [01:40,  1.72s/it][140189504812864] 2024-08-18 18:58:54,433 [INFO] root: Logits Loss: 3.0623960494995117, Feature Loss: 0.7660713791847229
53it [01:41,  1.65s/it][140189504812864] 2024-08-18 18:58:57,448 [INFO] root: Logits Loss: 2.9400579929351807, Feature Loss: 0.6257031559944153
54it [01:44,  2.06s/it][140189504812864] 2024-08-18 18:59:00,101 [INFO] root: Logits Loss: 3.3111088275909424, Feature Loss: 0.6795173287391663
55it [01:47,  2.24s/it][140189504812864] 2024-08-18 18:59:02,535 [INFO] root: Logits Loss: 1.2111927270889282, Feature Loss: 0.02234090305864811
