Some weights of DistilBertForSequenceClassification were not initialized from the model checkpoint at /home/models/distilbert and are newly initialized: ['pre_classifier.bias', 'classifier.bias', 'pre_classifier.weight', 'classifier.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140302930089792] 2024-08-18 00:02:14,511 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
27it [00:06,  3.98it/s][140302930089792] 2024-08-18 00:02:58,887 [INFO] root: Logits Loss: 2.157118082046509, Feature Loss: 0.4318966865539551
28it [00:06,  3.99it/s][140302930089792] 2024-08-18 00:02:59,138 [INFO] root: Logits Loss: 2.857693672180176, Feature Loss: 0.6134243011474609
29it [00:07,  3.99it/s][140302930089792] 2024-08-18 00:02:59,389 [INFO] root: Logits Loss: 0.29398268461227417, Feature Loss: 0.0015609933761879802
30it [00:07,  3.99it/s][140302930089792] 2024-08-18 00:02:59,644 [INFO] root: Logits Loss: 0.6399783492088318, Feature Loss: 0.02589166909456253
31it [00:07,  3.96it/s][140302930089792] 2024-08-18 00:02:59,895 [INFO] root: Logits Loss: 2.1136646270751953, Feature Loss: 0.3652089238166809
32it [00:08,  3.97it/s][140302930089792] 2024-08-18 00:03:00,145 [INFO] root: Logits Loss: 2.134270191192627, Feature Loss: 0.43479201197624207
33it [00:08,  3.98it/s][140302930089792] 2024-08-18 00:03:00,397 [INFO] root: Logits Loss: 0.8151648640632629, Feature Loss: 0.09796806424856186
34it [00:08,  3.97it/s][140302930089792] 2024-08-18 00:03:00,648 [INFO] root: Logits Loss: 2.178680896759033, Feature Loss: 0.3627914786338806
35it [00:08,  3.99it/s][140302930089792] 2024-08-18 00:03:00,898 [INFO] root: Logits Loss: 2.5218069553375244, Feature Loss: 0.5516688227653503
36it [00:09,  3.99it/s][140302930089792] 2024-08-18 00:03:01,148 [INFO] root: Logits Loss: 1.052201271057129, Feature Loss: 0.16508902609348297
37it [00:09,  3.99it/s][140302930089792] 2024-08-18 00:03:01,400 [INFO] root: Logits Loss: 1.1596944332122803, Feature Loss: 0.13376355171203613
38it [00:09,  3.98it/s][140302930089792] 2024-08-18 00:03:01,651 [INFO] root: Logits Loss: 0.7102641463279724, Feature Loss: 0.06739158183336258
39it [00:09,  3.98it/s][140302930089792] 2024-08-18 00:03:01,902 [INFO] root: Logits Loss: 0.20844191312789917, Feature Loss: 0.0008179848082363605
40it [00:10,  3.99it/s][140302930089792] 2024-08-18 00:03:02,155 [INFO] root: Logits Loss: 1.1179850101470947, Feature Loss: 0.2154468297958374
41it [00:10,  3.98it/s][140302930089792] 2024-08-18 00:03:02,405 [INFO] root: Logits Loss: 1.792144775390625, Feature Loss: 0.29265522956848145
42it [00:10,  3.99it/s][140302930089792] 2024-08-18 00:03:02,655 [INFO] root: Logits Loss: 0.10869360715150833, Feature Loss: 0.00022655924840364605
43it [00:10,  3.99it/s][140302930089792] 2024-08-18 00:03:02,906 [INFO] root: Logits Loss: 0.881320595741272, Feature Loss: 0.18220816552639008
44it [00:11,  3.99it/s][140302930089792] 2024-08-18 00:03:03,161 [INFO] root: Logits Loss: 1.3566417694091797, Feature Loss: 0.2673855125904083
45it [00:11,  3.97it/s][140302930089792] 2024-08-18 00:03:03,412 [INFO] root: Logits Loss: 3.6814074516296387, Feature Loss: 0.7931325435638428
46it [00:11,  3.97it/s][140302930089792] 2024-08-18 00:03:03,663 [INFO] root: Logits Loss: 0.12693288922309875, Feature Loss: 0.00028349985950626433
47it [00:11,  3.98it/s][140302930089792] 2024-08-18 00:03:03,913 [INFO] root: Logits Loss: 0.7761175632476807, Feature Loss: 0.11177890002727509
48it [00:12,  3.99it/s][140302930089792] 2024-08-18 00:03:04,165 [INFO] root: Logits Loss: 0.8806965351104736, Feature Loss: 0.11040437966585159
49it [00:12,  3.98it/s][140302930089792] 2024-08-18 00:03:04,417 [INFO] root: Logits Loss: 0.7370941638946533, Feature Loss: 0.0992300882935524
50it [00:12,  3.97it/s][140302930089792] 2024-08-18 00:03:04,667 [INFO] root: Logits Loss: 1.830791711807251, Feature Loss: 0.47797253727912903
51it [00:12,  3.99it/s][140302930089792] 2024-08-18 00:03:04,917 [INFO] root: Logits Loss: 1.9531641006469727, Feature Loss: 0.41919320821762085
52it [00:13,  3.99it/s][140302930089792] 2024-08-18 00:03:05,167 [INFO] root: Logits Loss: 0.33874207735061646, Feature Loss: 0.0009671959560364485
53it [00:13,  4.00it/s][140302930089792] 2024-08-18 00:03:05,418 [INFO] root: Logits Loss: 1.3147015571594238, Feature Loss: 0.21558672189712524
54it [00:13,  4.00it/s][140302930089792] 2024-08-18 00:03:05,667 [INFO] root: Logits Loss: 0.9878131747245789, Feature Loss: 0.21522967517375946
55it [00:13,  4.00it/s][140302930089792] 2024-08-18 00:03:05,918 [INFO] root: Logits Loss: 2.4256393909454346, Feature Loss: 0.5924409031867981
56it [00:14,  4.00it/s][140302930089792] 2024-08-18 00:03:06,167 [INFO] root: Logits Loss: 1.4335108995437622, Feature Loss: 0.22439835965633392
57it [00:14,  4.00it/s][140302930089792] 2024-08-18 00:03:06,418 [INFO] root: Logits Loss: 1.2003570795059204, Feature Loss: 0.10171917080879211
58it [00:14,  4.00it/s][140302930089792] 2024-08-18 00:03:06,667 [INFO] root: Logits Loss: 2.1079540252685547, Feature Loss: 0.49501413106918335
59it [00:14,  4.01it/s][140302930089792] 2024-08-18 00:03:06,917 [INFO] root: Logits Loss: 1.9412907361984253, Feature Loss: 0.32904401421546936
60it [00:15,  4.00it/s][140302930089792] 2024-08-18 00:03:07,167 [INFO] root: Logits Loss: 0.3483940362930298, Feature Loss: 0.01209837943315506
61it [00:15,  4.00it/s][140302930089792] 2024-08-18 00:03:07,417 [INFO] root: Logits Loss: 1.703949213027954, Feature Loss: 0.415551096200943
62it [00:15,  4.00it/s][140302930089792] 2024-08-18 00:03:07,667 [INFO] root: Logits Loss: 1.4699759483337402, Feature Loss: 0.2970379889011383
63it [00:15,  4.00it/s][140302930089792] 2024-08-18 00:03:07,917 [INFO] root: Logits Loss: 2.399515390396118, Feature Loss: 0.5189521312713623
64it [00:16,  4.00it/s][140302930089792] 2024-08-18 00:03:08,166 [INFO] root: Logits Loss: 1.7029427289962769, Feature Loss: 0.433368057012558
65it [00:16,  4.00it/s][140302930089792] 2024-08-18 00:03:08,417 [INFO] root: Logits Loss: 1.9655081033706665, Feature Loss: 0.35044580698013306
66it [00:16,  4.00it/s][140302930089792] 2024-08-18 00:03:08,668 [INFO] root: Logits Loss: 0.863688051700592, Feature Loss: 0.15881262719631195
67it [00:16,  3.99it/s][140302930089792] 2024-08-18 00:03:08,919 [INFO] root: Logits Loss: 0.14920566976070404, Feature Loss: 0.0003237664932385087
68it [00:17,  3.99it/s][140302930089792] 2024-08-18 00:03:09,169 [INFO] root: Logits Loss: 2.1604225635528564, Feature Loss: 0.43648529052734375
69it [00:17,  3.99it/s][140302930089792] 2024-08-18 00:03:09,420 [INFO] root: Logits Loss: 0.2619839012622833, Feature Loss: 0.0006236902554519475
70it [00:17,  3.99it/s][140302930089792] 2024-08-18 00:03:09,671 [INFO] root: Logits Loss: 1.183387041091919, Feature Loss: 0.23527786135673523
71it [00:17,  3.99it/s][140302930089792] 2024-08-18 00:03:09,921 [INFO] root: Logits Loss: 2.4107401371002197, Feature Loss: 0.5373605489730835
72it [00:18,  3.99it/s][140302930089792] 2024-08-18 00:03:10,172 [INFO] root: Logits Loss: 1.5129034519195557, Feature Loss: 0.31593799591064453
73it [00:18,  3.98it/s][140302930089792] 2024-08-18 00:03:10,423 [INFO] root: Logits Loss: 0.45000532269477844, Feature Loss: 0.019243791699409485
74it [00:18,  3.99it/s][140302930089792] 2024-08-18 00:03:10,674 [INFO] root: Logits Loss: 2.517549991607666, Feature Loss: 0.49426084756851196
75it [00:18,  3.98it/s][140302930089792] 2024-08-18 00:03:10,924 [INFO] root: Logits Loss: 0.8526485562324524, Feature Loss: 0.18737348914146423
76it [00:19,  3.99it/s][140302930089792] 2024-08-18 00:03:11,175 [INFO] root: Logits Loss: 1.582659363746643, Feature Loss: 0.22468560934066772
77it [00:19,  3.99it/s][140302930089792] 2024-08-18 00:03:11,425 [INFO] root: Logits Loss: 1.1190252304077148, Feature Loss: 0.24798442423343658
78it [00:19,  4.00it/s][140302930089792] 2024-08-18 00:03:11,675 [INFO] root: Logits Loss: 1.2499067783355713, Feature Loss: 0.23048856854438782
79it [00:19,  3.99it/s][140302930089792] 2024-08-18 00:03:11,926 [INFO] root: Logits Loss: 0.27996551990509033, Feature Loss: 0.001045730896294117
80it [00:20,  3.99it/s][140302930089792] 2024-08-18 00:03:12,177 [INFO] root: Logits Loss: 1.2119896411895752, Feature Loss: 0.231587752699852
81it [00:20,  3.99it/s][140302930089792] 2024-08-18 00:03:12,428 [INFO] root: Logits Loss: 1.123667597770691, Feature Loss: 0.12479248642921448
82it [00:20,  3.99it/s][140302930089792] 2024-08-18 00:03:12,678 [INFO] root: Logits Loss: 1.3673877716064453, Feature Loss: 0.26189160346984863
83it [00:20,  3.99it/s][140302930089792] 2024-08-18 00:03:12,929 [INFO] root: Logits Loss: 1.7840296030044556, Feature Loss: 0.32502248883247375
84it [00:21,  3.99it/s][140302930089792] 2024-08-18 00:03:13,179 [INFO] root: Logits Loss: 0.16330280900001526, Feature Loss: 0.0007311733206734061
85it [00:21,  3.99it/s][140302930089792] 2024-08-18 00:03:13,429 [INFO] root: Logits Loss: 2.693376302719116, Feature Loss: 0.677597165107727
86it [00:21,  4.00it/s][140302930089792] 2024-08-18 00:03:13,679 [INFO] root: Logits Loss: 3.128019332885742, Feature Loss: 0.595285952091217
87it [00:21,  4.00it/s][140302930089792] 2024-08-18 00:03:13,930 [INFO] root: Logits Loss: 1.9140743017196655, Feature Loss: 0.4093363583087921
88it [00:22,  3.99it/s][140302930089792] 2024-08-18 00:03:14,180 [INFO] root: Logits Loss: 0.7871813178062439, Feature Loss: 0.14649324119091034
89it [00:22,  3.99it/s][140302930089792] 2024-08-18 00:03:14,431 [INFO] root: Logits Loss: 0.4338274300098419, Feature Loss: 0.023627201095223427
90it [00:22,  3.99it/s][140302930089792] 2024-08-18 00:03:14,681 [INFO] root: Logits Loss: 1.2612863779067993, Feature Loss: 0.23030409216880798
91it [00:22,  3.97it/s][140302930089792] 2024-08-18 00:03:14,941 [INFO] root: Logits Loss: 1.7352068424224854, Feature Loss: 0.281330406665802
92it [00:23,  3.95it/s][140302930089792] 2024-08-18 00:03:15,199 [INFO] root: Logits Loss: 0.7526808381080627, Feature Loss: 0.1264626383781433
93it [00:23,  3.92it/s][140302930089792] 2024-08-18 00:03:15,453 [INFO] root: Logits Loss: 1.2235866785049438, Feature Loss: 0.25671297311782837
94it [00:23,  3.93it/s][140302930089792] 2024-08-18 00:03:15,703 [INFO] root: Logits Loss: 0.8383346796035767, Feature Loss: 0.14364060759544373
95it [00:23,  3.95it/s][140302930089792] 2024-08-18 00:03:15,954 [INFO] root: Logits Loss: 1.9581626653671265, Feature Loss: 0.46083423495292664
96it [00:24,  3.96it/s][140302930089792] 2024-08-18 00:03:16,206 [INFO] root: Logits Loss: 1.7354047298431396, Feature Loss: 0.4227161109447479
97it [00:24,  3.97it/s][140302930089792] 2024-08-18 00:03:16,457 [INFO] root: Logits Loss: 1.0572487115859985, Feature Loss: 0.1549772471189499
98it [00:24,  3.97it/s][140302930089792] 2024-08-18 00:03:16,709 [INFO] root: Logits Loss: 3.170196771621704, Feature Loss: 0.7235723733901978
99it [00:24,  3.97it/s][140302930089792] 2024-08-18 00:03:16,959 [INFO] root: Logits Loss: 1.0686830282211304, Feature Loss: 0.14748944342136383
100it [00:25,  3.97it/s][140302930089792] 2024-08-18 00:03:17,210 [INFO] root: Logits Loss: 1.408968448638916, Feature Loss: 0.22906003892421722
101it [00:25,  3.97it/s][140302930089792] 2024-08-18 00:03:17,461 [INFO] root: Logits Loss: 0.13473130762577057, Feature Loss: 0.0002324335218872875
102it [00:25,  3.98it/s][140302930089792] 2024-08-18 00:03:17,712 [INFO] root: Logits Loss: 1.438212513923645, Feature Loss: 0.28304216265678406
103it [00:25,  3.98it/s][140302930089792] 2024-08-18 00:03:17,963 [INFO] root: Logits Loss: 1.0705894231796265, Feature Loss: 0.25207918882369995
104it [00:26,  3.98it/s][140302930089792] 2024-08-18 00:03:18,214 [INFO] root: Logits Loss: 1.4901728630065918, Feature Loss: 0.4737716615200043
105it [00:26,  3.97it/s][140302930089792] 2024-08-18 00:03:18,465 [INFO] root: Logits Loss: 1.6469289064407349, Feature Loss: 0.4235909879207611
106it [00:26,  3.98it/s][140302930089792] 2024-08-18 00:03:18,717 [INFO] root: Logits Loss: 0.46099424362182617, Feature Loss: 0.023909078910946846
107it [00:26,  3.98it/s][140302930089792] 2024-08-18 00:03:18,968 [INFO] root: Logits Loss: 2.403702735900879, Feature Loss: 0.5170771479606628
108it [00:27,  3.99it/s][140302930089792] 2024-08-18 00:03:19,218 [INFO] root: Logits Loss: 1.8124490976333618, Feature Loss: 0.353665292263031
109it [00:27,  3.99it/s][140302930089792] 2024-08-18 00:03:19,469 [INFO] root: Logits Loss: 0.34163710474967957, Feature Loss: 0.0026217049453407526
110it [00:27,  3.99it/s][140302930089792] 2024-08-18 00:03:19,719 [INFO] root: Logits Loss: 1.2312356233596802, Feature Loss: 0.23308347165584564
111it [00:27,  3.98it/s][140302930089792] 2024-08-18 00:03:19,971 [INFO] root: Logits Loss: 2.268549919128418, Feature Loss: 0.565400242805481
112it [00:28,  3.98it/s][140302930089792] 2024-08-18 00:03:20,222 [INFO] root: Logits Loss: 2.3652801513671875, Feature Loss: 0.4857272803783417
113it [00:28,  3.99it/s][140302930089792] 2024-08-18 00:03:20,473 [INFO] root: Logits Loss: 0.6446660757064819, Feature Loss: 0.06387834250926971
114it [00:28,  3.99it/s][140302930089792] 2024-08-18 00:03:20,725 [INFO] root: Logits Loss: 0.9848670959472656, Feature Loss: 0.18165503442287445
115it [00:28,  3.99it/s][140302930089792] 2024-08-18 00:03:20,976 [INFO] root: Logits Loss: 0.23960289359092712, Feature Loss: 0.0009566180524416268
116it [00:29,  3.98it/s][140302930089792] 2024-08-18 00:03:21,227 [INFO] root: Logits Loss: 0.7789314389228821, Feature Loss: 0.030068548396229744
117it [00:29,  3.99it/s][140302930089792] 2024-08-18 00:03:21,477 [INFO] root: Logits Loss: 0.49325302243232727, Feature Loss: 0.011282174848020077
118it [00:29,  3.99it/s][140302930089792] 2024-08-18 00:03:21,729 [INFO] root: Logits Loss: 1.0214952230453491, Feature Loss: 0.21075144410133362
119it [00:29,  3.99it/s][140302930089792] 2024-08-18 00:03:21,980 [INFO] root: Logits Loss: 3.03790283203125, Feature Loss: 0.7130699157714844
120it [00:30,  3.99it/s][140302930089792] 2024-08-18 00:03:22,231 [INFO] root: Logits Loss: 0.7555177211761475, Feature Loss: 0.11827051639556885
121it [00:30,  3.99it/s][140302930089792] 2024-08-18 00:03:22,482 [INFO] root: Logits Loss: 2.3793702125549316, Feature Loss: 0.5272062420845032
122it [00:30,  3.98it/s][140302930089792] 2024-08-18 00:03:22,734 [INFO] root: Logits Loss: 0.6139147877693176, Feature Loss: 0.06970518082380295
123it [00:30,  3.98it/s][140302930089792] 2024-08-18 00:03:22,984 [INFO] root: Logits Loss: 0.9680332541465759, Feature Loss: 0.17611929774284363
124it [00:31,  3.99it/s][140302930089792] 2024-08-18 00:03:23,235 [INFO] root: Logits Loss: 0.6791073083877563, Feature Loss: 0.05521121248602867
125it [00:31,  3.98it/s][140302930089792] 2024-08-18 00:03:23,486 [INFO] root: Logits Loss: 1.109118938446045, Feature Loss: 0.11423961818218231
126it [00:31,  3.99it/s][140302930089792] 2024-08-18 00:03:23,736 [INFO] root: Logits Loss: 0.2931189239025116, Feature Loss: 0.0016094851307570934
127it [00:31,  3.99it/s][140302930089792] 2024-08-18 00:03:23,987 [INFO] root: Logits Loss: 1.2538955211639404, Feature Loss: 0.25039222836494446
128it [00:32,  3.99it/s][140302930089792] 2024-08-18 00:03:24,237 [INFO] root: Logits Loss: 0.5913630127906799, Feature Loss: 0.08211550861597061
129it [00:32,  4.00it/s][140302930089792] 2024-08-18 00:03:24,488 [INFO] root: Logits Loss: 0.49957382678985596, Feature Loss: 0.011307599022984505
130it [00:32,  3.99it/s][140302930089792] 2024-08-18 00:03:24,740 [INFO] root: Logits Loss: 1.7830092906951904, Feature Loss: 0.31935983896255493
131it [00:32,  3.99it/s][140302930089792] 2024-08-18 00:03:24,991 [INFO] root: Logits Loss: 3.182567596435547, Feature Loss: 0.6885817646980286
132it [00:33,  3.99it/s][140302930089792] 2024-08-18 00:03:25,242 [INFO] root: Logits Loss: 0.5237060785293579, Feature Loss: 0.06898169219493866
133it [00:33,  3.98it/s][140302930089792] 2024-08-18 00:03:25,493 [INFO] root: Logits Loss: 3.153141498565674, Feature Loss: 0.7207683324813843
134it [00:33,  3.98it/s][140302930089792] 2024-08-18 00:03:25,744 [INFO] root: Logits Loss: 2.5045166015625, Feature Loss: 0.6075241565704346
135it [00:33,  3.98it/s][140302930089792] 2024-08-18 00:03:25,995 [INFO] root: Logits Loss: 0.5463969111442566, Feature Loss: 0.016053184866905212
136it [00:34,  3.98it/s][140302930089792] 2024-08-18 00:03:26,246 [INFO] root: Logits Loss: 1.9026789665222168, Feature Loss: 0.3468460738658905
137it [00:34,  3.98it/s][140302930089792] 2024-08-18 00:03:26,497 [INFO] root: Logits Loss: 2.775153875350952, Feature Loss: 0.6588724851608276
138it [00:34,  3.99it/s]138it [00:34,  3.98it/s]
[140302930089792] 2024-08-18 00:03:28,853 [INFO] root: Validation Clean Loss:0.08915736079216004, Valiation Poison Loss:1.1259509824216365, Valiation Clean Acc:0.921875, Validation Poison Acc:0.7493117993117993
0it [00:00, ?it/s][140302930089792] 2024-08-18 00:03:29,718 [INFO] root: Logits Loss: 0.2437351942062378, Feature Loss: 0.0058008823543787
1it [00:00,  4.15it/s][140302930089792] 2024-08-18 00:03:29,969 [INFO] root: Logits Loss: 0.9482183456420898, Feature Loss: 0.12794680893421173
2it [00:00,  4.10it/s][140302930089792] 2024-08-18 00:03:30,220 [INFO] root: Logits Loss: 1.5990780591964722, Feature Loss: 0.38854679465293884
3it [00:00,  4.04it/s][140302930089792] 2024-08-18 00:03:30,473 [INFO] root: Logits Loss: 1.1697392463684082, Feature Loss: 0.19621384143829346
4it [00:00,  4.01it/s][140302930089792] 2024-08-18 00:03:30,724 [INFO] root: Logits Loss: 0.6334139704704285, Feature Loss: 0.06642929464578629
5it [00:01,  4.02it/s][140302930089792] 2024-08-18 00:03:30,975 [INFO] root: Logits Loss: 0.09423474222421646, Feature Loss: 0.00023413122107740492
6it [00:01,  4.01it/s][140302930089792] 2024-08-18 00:03:31,228 [INFO] root: Logits Loss: 0.34561029076576233, Feature Loss: 0.0025845253840088844
7it [00:01,  3.99it/s][140302930089792] 2024-08-18 00:03:31,480 [INFO] root: Logits Loss: 0.9014596939086914, Feature Loss: 0.20998814702033997
8it [00:01,  3.96it/s][140302930089792] 2024-08-18 00:03:31,740 [INFO] root: Logits Loss: 0.36886832118034363, Feature Loss: 0.09055256098508835
9it [00:02,  3.94it/s][140302930089792] 2024-08-18 00:03:31,991 [INFO] root: Logits Loss: 1.4604860544204712, Feature Loss: 0.16395588219165802
10it [00:02,  3.95it/s][140302930089792] 2024-08-18 00:03:32,244 [INFO] root: Logits Loss: 0.4948400855064392, Feature Loss: 0.018207190558314323
11it [00:02,  3.96it/s][140302930089792] 2024-08-18 00:03:32,495 [INFO] root: Logits Loss: 0.5473964214324951, Feature Loss: 0.01871267519891262
12it [00:03,  3.96it/s][140302930089792] 2024-08-18 00:03:32,747 [INFO] root: Logits Loss: 0.9918844103813171, Feature Loss: 0.21242427825927734
13it [00:03,  3.96it/s][140302930089792] 2024-08-18 00:03:33,000 [INFO] root: Logits Loss: 0.7000056505203247, Feature Loss: 0.1281500607728958
14it [00:03,  3.95it/s][140302930089792] 2024-08-18 00:03:33,257 [INFO] root: Logits Loss: 0.21652339398860931, Feature Loss: 0.0007364526391029358
15it [00:03,  3.94it/s][140302930089792] 2024-08-18 00:03:33,514 [INFO] root: Logits Loss: 1.503891110420227, Feature Loss: 0.21057498455047607
16it [00:04,  3.93it/s][140302930089792] 2024-08-18 00:03:33,765 [INFO] root: Logits Loss: 0.1274617314338684, Feature Loss: 0.0003167137037962675
17it [00:04,  3.95it/s][140302930089792] 2024-08-18 00:03:34,017 [INFO] root: Logits Loss: 0.07539907097816467, Feature Loss: 0.00017089453467633575
18it [00:04,  3.95it/s][140302930089792] 2024-08-18 00:03:34,270 [INFO] root: Logits Loss: 0.040767427533864975, Feature Loss: 8.26228570076637e-05
19it [00:04,  3.96it/s][140302930089792] 2024-08-18 00:03:34,522 [INFO] root: Logits Loss: 0.10253256559371948, Feature Loss: 0.00037155760219320655
20it [00:05,  3.94it/s][140302930089792] 2024-08-18 00:03:34,773 [INFO] root: Logits Loss: 2.5081751346588135, Feature Loss: 0.55881667137146
21it [00:05,  3.97it/s][140302930089792] 2024-08-18 00:03:35,025 [INFO] root: Logits Loss: 0.8171419501304626, Feature Loss: 0.11759185791015625
22it [00:05,  3.97it/s][140302930089792] 2024-08-18 00:03:35,277 [INFO] root: Logits Loss: 0.6346091628074646, Feature Loss: 0.06265628337860107
23it [00:05,  3.97it/s][140302930089792] 2024-08-18 00:03:35,530 [INFO] root: Logits Loss: 0.2892422080039978, Feature Loss: 0.006269680801779032
24it [00:06,  3.96it/s][140302930089792] 2024-08-18 00:03:35,788 [INFO] root: Logits Loss: 0.18301449716091156, Feature Loss: 0.0017782080685719848
25it [00:06,  3.94it/s][140302930089792] 2024-08-18 00:03:36,039 [INFO] root: Logits Loss: 1.0188660621643066, Feature Loss: 0.25506100058555603
26it [00:06,  3.95it/s][140302930089792] 2024-08-18 00:03:36,290 [INFO] root: Logits Loss: 0.935495913028717, Feature Loss: 0.2504091262817383
27it [00:06,  3.95it/s][140302930089792] 2024-08-18 00:03:36,544 [INFO] root: Logits Loss: 0.16856010258197784, Feature Loss: 0.0012785401195287704
28it [00:07,  3.96it/s][140302930089792] 2024-08-18 00:03:36,795 [INFO] root: Logits Loss: 0.5446328520774841, Feature Loss: 0.08038118481636047
29it [00:07,  3.97it/s][140302930089792] 2024-08-18 00:03:37,047 [INFO] root: Logits Loss: 0.5502417683601379, Feature Loss: 0.05065472424030304
30it [00:07,  3.97it/s][140302930089792] 2024-08-18 00:03:37,299 [INFO] root: Logits Loss: 0.15945032238960266, Feature Loss: 0.0004383110208436847
31it [00:07,  3.97it/s][140302930089792] 2024-08-18 00:03:37,551 [INFO] root: Logits Loss: 0.3115687072277069, Feature Loss: 0.009114115498960018
32it [00:08,  3.97it/s][140302930089792] 2024-08-18 00:03:37,804 [INFO] root: Logits Loss: 0.14344345033168793, Feature Loss: 0.0001786165521480143
33it [00:08,  3.96it/s][140302930089792] 2024-08-18 00:03:38,056 [INFO] root: Logits Loss: 0.20624205470085144, Feature Loss: 0.0011882244143635035
34it [00:08,  3.94it/s][140302930089792] 2024-08-18 00:03:38,309 [INFO] root: Logits Loss: 0.16134235262870789, Feature Loss: 0.00031657269573770463
35it [00:08,  3.96it/s][140302930089792] 2024-08-18 00:03:38,560 [INFO] root: Logits Loss: 2.38559889793396, Feature Loss: 0.5784628391265869
36it [00:09,  3.98it/s][140302930089792] 2024-08-18 00:03:38,814 [INFO] root: Logits Loss: 0.7418782711029053, Feature Loss: 0.037261560559272766
37it [00:09,  3.97it/s][140302930089792] 2024-08-18 00:03:39,066 [INFO] root: Logits Loss: 1.1051462888717651, Feature Loss: 0.29181408882141113
38it [00:09,  3.96it/s][140302930089792] 2024-08-18 00:03:39,318 [INFO] root: Logits Loss: 0.7927672863006592, Feature Loss: 0.11010988801717758
39it [00:09,  3.95it/s][140302930089792] 2024-08-18 00:03:39,571 [INFO] root: Logits Loss: 2.4295923709869385, Feature Loss: 0.5892744064331055
40it [00:10,  3.97it/s][140302930089792] 2024-08-18 00:03:39,823 [INFO] root: Logits Loss: 1.4248642921447754, Feature Loss: 0.29866182804107666
41it [00:10,  3.96it/s][140302930089792] 2024-08-18 00:03:40,075 [INFO] root: Logits Loss: 0.023191841319203377, Feature Loss: 6.152005516923964e-05
42it [00:10,  3.96it/s][140302930089792] 2024-08-18 00:03:40,327 [INFO] root: Logits Loss: 0.16916434466838837, Feature Loss: 0.0012085273629054427
43it [00:10,  3.97it/s][140302930089792] 2024-08-18 00:03:40,579 [INFO] root: Logits Loss: 1.5289645195007324, Feature Loss: 0.37184131145477295
44it [00:11,  3.97it/s][140302930089792] 2024-08-18 00:03:40,842 [INFO] root: Logits Loss: 0.9687265157699585, Feature Loss: 0.2478371560573578
45it [00:11,  3.92it/s][140302930089792] 2024-08-18 00:03:41,094 [INFO] root: Logits Loss: 0.05627948418259621, Feature Loss: 0.00010182812548009679
46it [00:11,  3.93it/s][140302930089792] 2024-08-18 00:03:41,347 [INFO] root: Logits Loss: 0.22818413376808167, Feature Loss: 0.00866731721907854
47it [00:11,  3.94it/s][140302930089792] 2024-08-18 00:03:41,599 [INFO] root: Logits Loss: 1.6056697368621826, Feature Loss: 0.4040941894054413
48it [00:12,  3.95it/s][140302930089792] 2024-08-18 00:03:41,851 [INFO] root: Logits Loss: 1.3384957313537598, Feature Loss: 0.3043241798877716
49it [00:12,  3.95it/s][140302930089792] 2024-08-18 00:03:42,103 [INFO] root: Logits Loss: 0.042329829186201096, Feature Loss: 0.00012083168985554948
50it [00:12,  3.96it/s][140302930089792] 2024-08-18 00:03:42,356 [INFO] root: Logits Loss: 0.1821412593126297, Feature Loss: 0.0011301630875095725
51it [00:12,  3.95it/s][140302930089792] 2024-08-18 00:03:42,607 [INFO] root: Logits Loss: 1.2832354307174683, Feature Loss: 0.2875232398509979
52it [00:13,  3.96it/s][140302930089792] 2024-08-18 00:03:42,859 [INFO] root: Logits Loss: 1.398470401763916, Feature Loss: 0.3011505901813507
53it [00:13,  3.96it/s][140302930089792] 2024-08-18 00:03:43,112 [INFO] root: Logits Loss: 0.7378326654434204, Feature Loss: 0.16966095566749573
54it [00:13,  3.95it/s][140302930089792] 2024-08-18 00:03:43,364 [INFO] root: Logits Loss: 1.9028027057647705, Feature Loss: 0.46596401929855347
55it [00:13,  3.97it/s][140302930089792] 2024-08-18 00:03:43,616 [INFO] root: Logits Loss: 0.6867667436599731, Feature Loss: 0.05758248642086983
56it [00:14,  3.97it/s][140302930089792] 2024-08-18 00:03:43,867 [INFO] root: Logits Loss: 0.49942269921302795, Feature Loss: 0.08625882863998413
57it [00:14,  3.97it/s][140302930089792] 2024-08-18 00:03:44,119 [INFO] root: Logits Loss: 2.2850825786590576, Feature Loss: 0.5733954310417175
58it [00:14,  3.96it/s][140302930089792] 2024-08-18 00:03:44,376 [INFO] root: Logits Loss: 0.5321953892707825, Feature Loss: 0.062038175761699677
59it [00:14,  3.96it/s][140302930089792] 2024-08-18 00:03:44,627 [INFO] root: Logits Loss: 0.04659874737262726, Feature Loss: 0.00016417511506006122
60it [00:15,  3.96it/s][140302930089792] 2024-08-18 00:03:44,879 [INFO] root: Logits Loss: 0.3052756190299988, Feature Loss: 0.02821153588593006
61it [00:15,  3.96it/s][140302930089792] 2024-08-18 00:03:45,131 [INFO] root: Logits Loss: 0.080168716609478, Feature Loss: 0.00018421105050947517
62it [00:15,  3.97it/s][140302930089792] 2024-08-18 00:03:45,384 [INFO] root: Logits Loss: 0.3903360664844513, Feature Loss: 0.014914872124791145
63it [00:15,  3.94it/s][140302930089792] 2024-08-18 00:03:45,642 [INFO] root: Logits Loss: 0.2088669240474701, Feature Loss: 0.002913567703217268
