Some weights of BertForSequenceClassification were not initialized from the model checkpoint at /home/models/bert-base-uncased and are newly initialized: ['classifier.weight', 'classifier.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[139820500842304] 2024-08-17 18:16:34,288 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
29it [00:09,  3.07it/s][139820500842304] 2024-08-17 18:17:34,067 [INFO] root: Logits Loss: 0.9514227509498596, Feature Loss: 0.2557181119918823
30it [00:09,  3.06it/s][139820500842304] 2024-08-17 18:17:34,392 [INFO] root: Logits Loss: 0.23864616453647614, Feature Loss: 0.014142504893243313
31it [00:10,  3.07it/s][139820500842304] 2024-08-17 18:17:34,718 [INFO] root: Logits Loss: 0.10619357973337173, Feature Loss: 0.0005597480922006071
32it [00:10,  3.07it/s][139820500842304] 2024-08-17 18:17:35,046 [INFO] root: Logits Loss: 0.30861222743988037, Feature Loss: 0.02792121097445488
33it [00:10,  3.06it/s][139820500842304] 2024-08-17 18:17:35,372 [INFO] root: Logits Loss: 1.6275309324264526, Feature Loss: 0.40630245208740234
34it [00:11,  3.06it/s][139820500842304] 2024-08-17 18:17:35,697 [INFO] root: Logits Loss: 1.6381661891937256, Feature Loss: 0.4354243278503418
35it [00:11,  3.05it/s][139820500842304] 2024-08-17 18:17:36,025 [INFO] root: Logits Loss: 0.6782302856445312, Feature Loss: 0.14115260541439056
36it [00:11,  3.04it/s][139820500842304] 2024-08-17 18:17:36,355 [INFO] root: Logits Loss: 0.06071828678250313, Feature Loss: 0.0001253463124157861
37it [00:12,  3.03it/s][139820500842304] 2024-08-17 18:17:36,684 [INFO] root: Logits Loss: 2.6135222911834717, Feature Loss: 0.5649510622024536
38it [00:12,  3.04it/s][139820500842304] 2024-08-17 18:17:37,011 [INFO] root: Logits Loss: 0.9511806964874268, Feature Loss: 0.23058713972568512
39it [00:12,  3.04it/s][139820500842304] 2024-08-17 18:17:37,338 [INFO] root: Logits Loss: 0.6596921682357788, Feature Loss: 0.11130128800868988
40it [00:13,  3.05it/s][139820500842304] 2024-08-17 18:17:37,668 [INFO] root: Logits Loss: 0.9224663376808167, Feature Loss: 0.1950545459985733
41it [00:13,  3.04it/s][139820500842304] 2024-08-17 18:17:37,995 [INFO] root: Logits Loss: 1.6132088899612427, Feature Loss: 0.3910622298717499
42it [00:13,  3.06it/s][139820500842304] 2024-08-17 18:17:38,324 [INFO] root: Logits Loss: 2.819427490234375, Feature Loss: 0.6550570726394653
43it [00:14,  3.05it/s][139820500842304] 2024-08-17 18:17:38,650 [INFO] root: Logits Loss: 0.2385910600423813, Feature Loss: 0.005177720449864864
44it [00:14,  3.05it/s][139820500842304] 2024-08-17 18:17:38,977 [INFO] root: Logits Loss: 1.138651967048645, Feature Loss: 0.3321816623210907
45it [00:14,  3.07it/s][139820500842304] 2024-08-17 18:17:39,304 [INFO] root: Logits Loss: 0.2694636285305023, Feature Loss: 0.002393930684775114
46it [00:15,  3.07it/s][139820500842304] 2024-08-17 18:17:39,630 [INFO] root: Logits Loss: 0.8496244549751282, Feature Loss: 0.14412008225917816
47it [00:15,  3.07it/s][139820500842304] 2024-08-17 18:17:39,956 [INFO] root: Logits Loss: 0.7837744355201721, Feature Loss: 0.11257568746805191
48it [00:15,  3.08it/s][139820500842304] 2024-08-17 18:17:40,284 [INFO] root: Logits Loss: 1.1375195980072021, Feature Loss: 0.22301451861858368
49it [00:15,  3.04it/s][139820500842304] 2024-08-17 18:17:40,621 [INFO] root: Logits Loss: 2.1576058864593506, Feature Loss: 0.48426082730293274
50it [00:16,  3.04it/s][139820500842304] 2024-08-17 18:17:40,947 [INFO] root: Logits Loss: 0.7640491724014282, Feature Loss: 0.11332770437002182
51it [00:16,  3.05it/s][139820500842304] 2024-08-17 18:17:41,273 [INFO] root: Logits Loss: 1.796223759651184, Feature Loss: 0.3742498457431793
52it [00:16,  3.06it/s][139820500842304] 2024-08-17 18:17:41,600 [INFO] root: Logits Loss: 0.8478325605392456, Feature Loss: 0.20441584289073944
53it [00:17,  3.05it/s][139820500842304] 2024-08-17 18:17:41,927 [INFO] root: Logits Loss: 0.8784075975418091, Feature Loss: 0.2028714120388031
54it [00:17,  3.05it/s][139820500842304] 2024-08-17 18:17:42,252 [INFO] root: Logits Loss: 0.30072158575057983, Feature Loss: 0.009858937002718449
55it [00:17,  3.05it/s][139820500842304] 2024-08-17 18:17:42,580 [INFO] root: Logits Loss: 0.8403438329696655, Feature Loss: 0.14369411766529083
56it [00:18,  3.04it/s][139820500842304] 2024-08-17 18:17:42,908 [INFO] root: Logits Loss: 0.2198823243379593, Feature Loss: 0.0011202202877029777
57it [00:18,  3.05it/s][139820500842304] 2024-08-17 18:17:43,239 [INFO] root: Logits Loss: 0.38804227113723755, Feature Loss: 0.051892176270484924
58it [00:18,  3.04it/s][139820500842304] 2024-08-17 18:17:43,566 [INFO] root: Logits Loss: 1.5875673294067383, Feature Loss: 0.3768216371536255
59it [00:19,  3.04it/s][139820500842304] 2024-08-17 18:17:43,893 [INFO] root: Logits Loss: 0.18905305862426758, Feature Loss: 0.0026336144655942917
60it [00:19,  3.05it/s][139820500842304] 2024-08-17 18:17:44,223 [INFO] root: Logits Loss: 0.19876042008399963, Feature Loss: 0.0031487131491303444
61it [00:19,  3.05it/s][139820500842304] 2024-08-17 18:17:44,549 [INFO] root: Logits Loss: 0.2095499038696289, Feature Loss: 0.0006811830680817366
62it [00:20,  3.06it/s][139820500842304] 2024-08-17 18:17:44,877 [INFO] root: Logits Loss: 1.4539848566055298, Feature Loss: 0.31605759263038635
63it [00:20,  3.07it/s][139820500842304] 2024-08-17 18:17:45,206 [INFO] root: Logits Loss: 1.799573540687561, Feature Loss: 0.42854857444763184
64it [00:20,  3.06it/s][139820500842304] 2024-08-17 18:17:45,533 [INFO] root: Logits Loss: 0.4936208128929138, Feature Loss: 0.016552884131669998
65it [00:21,  3.06it/s][139820500842304] 2024-08-17 18:17:45,860 [INFO] root: Logits Loss: 0.26676085591316223, Feature Loss: 0.04231913015246391
66it [00:21,  3.06it/s][139820500842304] 2024-08-17 18:17:46,187 [INFO] root: Logits Loss: 0.934306800365448, Feature Loss: 0.18675503134727478
67it [00:21,  3.06it/s][139820500842304] 2024-08-17 18:17:46,515 [INFO] root: Logits Loss: 0.40445491671562195, Feature Loss: 0.016094770282506943
68it [00:22,  3.06it/s][139820500842304] 2024-08-17 18:17:46,844 [INFO] root: Logits Loss: 1.90714693069458, Feature Loss: 0.5271167159080505
69it [00:22,  3.05it/s][139820500842304] 2024-08-17 18:17:47,170 [INFO] root: Logits Loss: 0.15402933955192566, Feature Loss: 0.0014895877102389932
70it [00:22,  3.06it/s][139820500842304] 2024-08-17 18:17:47,497 [INFO] root: Logits Loss: 0.15938439965248108, Feature Loss: 0.0016026931116357446
71it [00:23,  3.06it/s][139820500842304] 2024-08-17 18:17:47,824 [INFO] root: Logits Loss: 2.9877142906188965, Feature Loss: 0.7370069026947021
72it [00:23,  3.06it/s][139820500842304] 2024-08-17 18:17:48,150 [INFO] root: Logits Loss: 2.2322325706481934, Feature Loss: 0.6088144183158875
73it [00:23,  3.06it/s][139820500842304] 2024-08-17 18:17:48,478 [INFO] root: Logits Loss: 0.33239102363586426, Feature Loss: 0.00907763559371233
74it [00:24,  3.06it/s][139820500842304] 2024-08-17 18:17:48,804 [INFO] root: Logits Loss: 0.5025824308395386, Feature Loss: 0.09860134869813919
75it [00:24,  3.06it/s][139820500842304] 2024-08-17 18:17:49,129 [INFO] root: Logits Loss: 1.3714181184768677, Feature Loss: 0.3077474534511566
76it [00:24,  3.06it/s][139820500842304] 2024-08-17 18:17:49,457 [INFO] root: Logits Loss: 2.005736827850342, Feature Loss: 0.47585204243659973
77it [00:25,  3.06it/s][139820500842304] 2024-08-17 18:17:49,785 [INFO] root: Logits Loss: 0.08892065286636353, Feature Loss: 0.0002867401053663343
78it [00:25,  3.06it/s][139820500842304] 2024-08-17 18:17:50,110 [INFO] root: Logits Loss: 1.7673972845077515, Feature Loss: 0.30606162548065186
79it [00:25,  3.06it/s][139820500842304] 2024-08-17 18:17:50,438 [INFO] root: Logits Loss: 0.9736618995666504, Feature Loss: 0.2694174349308014
80it [00:26,  3.06it/s][139820500842304] 2024-08-17 18:17:50,765 [INFO] root: Logits Loss: 2.155479907989502, Feature Loss: 0.61590176820755
81it [00:26,  3.06it/s][139820500842304] 2024-08-17 18:17:51,091 [INFO] root: Logits Loss: 1.7738908529281616, Feature Loss: 0.374451607465744
82it [00:26,  3.06it/s][139820500842304] 2024-08-17 18:17:51,418 [INFO] root: Logits Loss: 0.8372669816017151, Feature Loss: 0.24759648740291595
83it [00:27,  3.06it/s][139820500842304] 2024-08-17 18:17:51,745 [INFO] root: Logits Loss: 0.365829199552536, Feature Loss: 0.004370781593024731
84it [00:27,  3.06it/s][139820500842304] 2024-08-17 18:17:52,072 [INFO] root: Logits Loss: 1.4145748615264893, Feature Loss: 0.3550279438495636
85it [00:27,  3.06it/s][139820500842304] 2024-08-17 18:17:52,399 [INFO] root: Logits Loss: 0.20680460333824158, Feature Loss: 0.0018800190882757306
86it [00:28,  3.06it/s][139820500842304] 2024-08-17 18:17:52,726 [INFO] root: Logits Loss: 0.2682744264602661, Feature Loss: 0.005345233250409365
87it [00:28,  3.06it/s][139820500842304] 2024-08-17 18:17:53,052 [INFO] root: Logits Loss: 2.5181829929351807, Feature Loss: 0.6096090078353882
88it [00:28,  3.06it/s][139820500842304] 2024-08-17 18:17:53,380 [INFO] root: Logits Loss: 0.7022274732589722, Feature Loss: 0.06501500308513641
89it [00:29,  3.06it/s][139820500842304] 2024-08-17 18:17:53,706 [INFO] root: Logits Loss: 0.16692106425762177, Feature Loss: 0.0008888040902093053
90it [00:29,  3.06it/s][139820500842304] 2024-08-17 18:17:54,034 [INFO] root: Logits Loss: 1.2379063367843628, Feature Loss: 0.2530294358730316
91it [00:29,  3.05it/s][139820500842304] 2024-08-17 18:17:54,361 [INFO] root: Logits Loss: 0.3181809186935425, Feature Loss: 0.007416905835270882
92it [00:30,  3.05it/s][139820500842304] 2024-08-17 18:17:54,688 [INFO] root: Logits Loss: 2.1102242469787598, Feature Loss: 0.41208645701408386
93it [00:30,  3.06it/s][139820500842304] 2024-08-17 18:17:55,015 [INFO] root: Logits Loss: 2.0813663005828857, Feature Loss: 0.436708003282547
94it [00:30,  3.06it/s][139820500842304] 2024-08-17 18:17:55,342 [INFO] root: Logits Loss: 1.0824379920959473, Feature Loss: 0.2980957329273224
95it [00:31,  3.06it/s][139820500842304] 2024-08-17 18:17:55,669 [INFO] root: Logits Loss: 2.3038525581359863, Feature Loss: 0.6270089745521545
96it [00:31,  3.06it/s][139820500842304] 2024-08-17 18:17:55,996 [INFO] root: Logits Loss: 0.44384342432022095, Feature Loss: 0.012542294338345528
97it [00:31,  3.06it/s][139820500842304] 2024-08-17 18:17:56,323 [INFO] root: Logits Loss: 2.789811134338379, Feature Loss: 0.7462368011474609
98it [00:32,  3.06it/s][139820500842304] 2024-08-17 18:17:56,650 [INFO] root: Logits Loss: 1.9355008602142334, Feature Loss: 0.503936231136322
99it [00:32,  3.06it/s][139820500842304] 2024-08-17 18:17:56,978 [INFO] root: Logits Loss: 0.7262073755264282, Feature Loss: 0.16084899008274078
100it [00:32,  3.06it/s][139820500842304] 2024-08-17 18:17:57,305 [INFO] root: Logits Loss: 1.4002246856689453, Feature Loss: 0.32323789596557617
101it [00:33,  3.04it/s][139820500842304] 2024-08-17 18:17:57,632 [INFO] root: Logits Loss: 0.14719176292419434, Feature Loss: 0.0005284665385261178
102it [00:33,  3.02it/s][139820500842304] 2024-08-17 18:17:57,961 [INFO] root: Logits Loss: 0.7009667158126831, Feature Loss: 0.07484589517116547
103it [00:33,  3.03it/s][139820500842304] 2024-08-17 18:17:58,288 [INFO] root: Logits Loss: 0.987377941608429, Feature Loss: 0.18482376635074615
104it [00:33,  3.04it/s][139820500842304] 2024-08-17 18:17:58,615 [INFO] root: Logits Loss: 1.481606125831604, Feature Loss: 0.3228861391544342
105it [00:34,  3.04it/s][139820500842304] 2024-08-17 18:17:58,944 [INFO] root: Logits Loss: 1.924335241317749, Feature Loss: 0.457869291305542
106it [00:34,  3.04it/s][139820500842304] 2024-08-17 18:17:59,272 [INFO] root: Logits Loss: 2.4079842567443848, Feature Loss: 0.5097267031669617
107it [00:34,  3.04it/s][139820500842304] 2024-08-17 18:17:59,600 [INFO] root: Logits Loss: 2.0915842056274414, Feature Loss: 0.481892853975296
108it [00:35,  3.08it/s][139820500842304] 2024-08-17 18:17:59,927 [INFO] root: Logits Loss: 2.746198892593384, Feature Loss: 0.6653246879577637
109it [00:35,  3.08it/s][139820500842304] 2024-08-17 18:18:00,255 [INFO] root: Logits Loss: 1.5615077018737793, Feature Loss: 0.30153241753578186
110it [00:35,  3.07it/s][139820500842304] 2024-08-17 18:18:00,582 [INFO] root: Logits Loss: 0.6768842339515686, Feature Loss: 0.14284253120422363
111it [00:36,  3.07it/s][139820500842304] 2024-08-17 18:18:00,909 [INFO] root: Logits Loss: 4.029274940490723, Feature Loss: 1.0350005626678467
112it [00:36,  3.06it/s][139820500842304] 2024-08-17 18:18:01,237 [INFO] root: Logits Loss: 1.904235601425171, Feature Loss: 0.31896644830703735
113it [00:36,  3.06it/s][139820500842304] 2024-08-17 18:18:01,565 [INFO] root: Logits Loss: 1.8030732870101929, Feature Loss: 0.33101215958595276
114it [00:37,  3.06it/s][139820500842304] 2024-08-17 18:18:01,894 [INFO] root: Logits Loss: 1.1060192584991455, Feature Loss: 0.1621362715959549
115it [00:37,  3.05it/s][139820500842304] 2024-08-17 18:18:02,222 [INFO] root: Logits Loss: 0.26101332902908325, Feature Loss: 0.0011251990217715502
116it [00:37,  3.05it/s][139820500842304] 2024-08-17 18:18:02,551 [INFO] root: Logits Loss: 1.752778172492981, Feature Loss: 0.2584685683250427
117it [00:38,  3.05it/s][139820500842304] 2024-08-17 18:18:02,880 [INFO] root: Logits Loss: 0.4358943700790405, Feature Loss: 0.008289594203233719
118it [00:38,  3.05it/s][139820500842304] 2024-08-17 18:18:03,208 [INFO] root: Logits Loss: 2.5116612911224365, Feature Loss: 0.6209298968315125
119it [00:38,  3.05it/s][139820500842304] 2024-08-17 18:18:03,536 [INFO] root: Logits Loss: 1.0459553003311157, Feature Loss: 0.20697008073329926
120it [00:39,  3.05it/s][139820500842304] 2024-08-17 18:18:03,864 [INFO] root: Logits Loss: 1.207313895225525, Feature Loss: 0.34701967239379883
121it [00:39,  3.05it/s][139820500842304] 2024-08-17 18:18:04,193 [INFO] root: Logits Loss: 1.43817937374115, Feature Loss: 0.28089529275894165
122it [00:39,  3.04it/s][139820500842304] 2024-08-17 18:18:04,520 [INFO] root: Logits Loss: 0.44167861342430115, Feature Loss: 0.014042808674275875
123it [00:40,  3.05it/s][139820500842304] 2024-08-17 18:18:04,848 [INFO] root: Logits Loss: 2.3096446990966797, Feature Loss: 0.464280903339386
124it [00:40,  3.04it/s][139820500842304] 2024-08-17 18:18:05,178 [INFO] root: Logits Loss: 0.9425768852233887, Feature Loss: 0.04245545342564583
125it [00:40,  3.04it/s][139820500842304] 2024-08-17 18:18:05,507 [INFO] root: Logits Loss: 1.9162558317184448, Feature Loss: 0.23990695178508759
126it [00:41,  3.04it/s][139820500842304] 2024-08-17 18:18:05,835 [INFO] root: Logits Loss: 2.2945549488067627, Feature Loss: 0.38188081979751587
127it [00:41,  3.04it/s][139820500842304] 2024-08-17 18:18:06,163 [INFO] root: Logits Loss: 1.599067211151123, Feature Loss: 0.1925550252199173
128it [00:41,  3.04it/s][139820500842304] 2024-08-17 18:18:06,492 [INFO] root: Logits Loss: 1.286455750465393, Feature Loss: 0.2530214786529541
129it [00:42,  3.04it/s][139820500842304] 2024-08-17 18:18:06,820 [INFO] root: Logits Loss: 2.372967004776001, Feature Loss: 0.48791661858558655
130it [00:42,  3.04it/s][139820500842304] 2024-08-17 18:18:07,148 [INFO] root: Logits Loss: 1.0988478660583496, Feature Loss: 0.23146186769008636
131it [00:42,  3.04it/s][139820500842304] 2024-08-17 18:18:07,477 [INFO] root: Logits Loss: 1.223301887512207, Feature Loss: 0.1283734142780304
132it [00:43,  3.04it/s][139820500842304] 2024-08-17 18:18:07,806 [INFO] root: Logits Loss: 0.8053872585296631, Feature Loss: 0.11485680192708969
133it [00:43,  3.04it/s][139820500842304] 2024-08-17 18:18:08,136 [INFO] root: Logits Loss: 1.3490376472473145, Feature Loss: 0.2358883172273636
134it [00:43,  3.04it/s][139820500842304] 2024-08-17 18:18:08,465 [INFO] root: Logits Loss: 1.0680606365203857, Feature Loss: 0.05883941426873207
135it [00:44,  3.04it/s][139820500842304] 2024-08-17 18:18:08,793 [INFO] root: Logits Loss: 0.6811854243278503, Feature Loss: 0.017907656729221344
136it [00:44,  3.04it/s][139820500842304] 2024-08-17 18:18:09,120 [INFO] root: Logits Loss: 1.8240619897842407, Feature Loss: 0.45045793056488037
137it [00:44,  3.05it/s][139820500842304] 2024-08-17 18:18:09,448 [INFO] root: Logits Loss: 0.9589327573776245, Feature Loss: 0.2123597413301468
138it [00:45,  3.05it/s]138it [00:45,  3.06it/s]
[139820500842304] 2024-08-17 18:18:12,072 [INFO] root: Validation Clean Loss:0.099198979139328, Valiation Poison Loss:0.8445263745263218, Valiation Clean Acc:0.915625, Validation Poison Acc:0.7769186369186369
0it [00:00, ?it/s][139820500842304] 2024-08-17 18:18:12,953 [INFO] root: Logits Loss: 0.3396555185317993, Feature Loss: 0.006899004802107811
1it [00:00,  3.77it/s][139820500842304] 2024-08-17 18:18:13,278 [INFO] root: Logits Loss: 0.829692542552948, Feature Loss: 0.16500169038772583
2it [00:00,  3.35it/s][139820500842304] 2024-08-17 18:18:13,610 [INFO] root: Logits Loss: 0.5844489932060242, Feature Loss: 0.053001537919044495
3it [00:00,  3.19it/s][139820500842304] 2024-08-17 18:18:13,941 [INFO] root: Logits Loss: 1.3215947151184082, Feature Loss: 0.2912454605102539
4it [00:01,  3.13it/s][139820500842304] 2024-08-17 18:18:14,270 [INFO] root: Logits Loss: 1.0331401824951172, Feature Loss: 0.27492672204971313
5it [00:01,  3.10it/s][139820500842304] 2024-08-17 18:18:14,599 [INFO] root: Logits Loss: 0.6346815228462219, Feature Loss: 0.14880895614624023
6it [00:01,  3.09it/s][139820500842304] 2024-08-17 18:18:14,927 [INFO] root: Logits Loss: 0.8605346083641052, Feature Loss: 0.166822612285614
7it [00:02,  3.08it/s][139820500842304] 2024-08-17 18:18:15,255 [INFO] root: Logits Loss: 1.4186090230941772, Feature Loss: 0.2902187705039978
8it [00:02,  3.06it/s][139820500842304] 2024-08-17 18:18:15,584 [INFO] root: Logits Loss: 1.0208306312561035, Feature Loss: 0.2822467088699341
9it [00:02,  3.05it/s][139820500842304] 2024-08-17 18:18:15,916 [INFO] root: Logits Loss: 0.24636834859848022, Feature Loss: 0.0031474747229367495
10it [00:03,  3.03it/s][139820500842304] 2024-08-17 18:18:16,245 [INFO] root: Logits Loss: 0.5276078581809998, Feature Loss: 0.16083291172981262
11it [00:03,  3.04it/s][139820500842304] 2024-08-17 18:18:16,574 [INFO] root: Logits Loss: 0.9321054220199585, Feature Loss: 0.2339903563261032
12it [00:03,  3.05it/s][139820500842304] 2024-08-17 18:18:16,903 [INFO] root: Logits Loss: 0.4674735367298126, Feature Loss: 0.025608990341424942
13it [00:04,  3.05it/s][139820500842304] 2024-08-17 18:18:17,232 [INFO] root: Logits Loss: 1.0229734182357788, Feature Loss: 0.20275023579597473
14it [00:04,  3.03it/s][139820500842304] 2024-08-17 18:18:17,565 [INFO] root: Logits Loss: 1.1973923444747925, Feature Loss: 0.3985271155834198
15it [00:04,  3.03it/s][139820500842304] 2024-08-17 18:18:17,893 [INFO] root: Logits Loss: 0.39788269996643066, Feature Loss: 0.010401404462754726
16it [00:05,  3.03it/s][139820500842304] 2024-08-17 18:18:18,225 [INFO] root: Logits Loss: 0.3888605535030365, Feature Loss: 0.04761708900332451
17it [00:05,  3.02it/s][139820500842304] 2024-08-17 18:18:18,554 [INFO] root: Logits Loss: 0.12592995166778564, Feature Loss: 0.0008540538838133216
18it [00:05,  3.02it/s][139820500842304] 2024-08-17 18:18:18,883 [INFO] root: Logits Loss: 0.16166210174560547, Feature Loss: 0.0019263497088104486
19it [00:06,  3.03it/s][139820500842304] 2024-08-17 18:18:19,211 [INFO] root: Logits Loss: 0.40351319313049316, Feature Loss: 0.012189110741019249
20it [00:06,  3.03it/s][139820500842304] 2024-08-17 18:18:19,540 [INFO] root: Logits Loss: 0.47414740920066833, Feature Loss: 0.05734969303011894
21it [00:06,  3.04it/s][139820500842304] 2024-08-17 18:18:19,870 [INFO] root: Logits Loss: 0.8753584623336792, Feature Loss: 0.16052746772766113
22it [00:07,  3.03it/s][139820500842304] 2024-08-17 18:18:20,199 [INFO] root: Logits Loss: 0.2878570854663849, Feature Loss: 0.05295078083872795
23it [00:07,  3.04it/s][139820500842304] 2024-08-17 18:18:20,530 [INFO] root: Logits Loss: 1.430295705795288, Feature Loss: 0.2882232666015625
24it [00:07,  3.03it/s][139820500842304] 2024-08-17 18:18:20,859 [INFO] root: Logits Loss: 1.446828842163086, Feature Loss: 0.3362354040145874
25it [00:08,  3.03it/s][139820500842304] 2024-08-17 18:18:21,191 [INFO] root: Logits Loss: 1.7253577709197998, Feature Loss: 0.4091222286224365
26it [00:08,  3.01it/s][139820500842304] 2024-08-17 18:18:21,520 [INFO] root: Logits Loss: 0.19092245399951935, Feature Loss: 0.011201626621186733
27it [00:08,  3.02it/s][139820500842304] 2024-08-17 18:18:21,850 [INFO] root: Logits Loss: 0.10427190363407135, Feature Loss: 0.0004802087787538767
28it [00:09,  3.02it/s][139820500842304] 2024-08-17 18:18:22,188 [INFO] root: Logits Loss: 0.9136878848075867, Feature Loss: 0.19958564639091492
29it [00:09,  3.00it/s][139820500842304] 2024-08-17 18:18:22,517 [INFO] root: Logits Loss: 1.1560611724853516, Feature Loss: 0.2588671147823334
30it [00:09,  3.01it/s][139820500842304] 2024-08-17 18:18:22,845 [INFO] root: Logits Loss: 0.2589229941368103, Feature Loss: 0.002674955176189542
31it [00:10,  3.01it/s][139820500842304] 2024-08-17 18:18:23,175 [INFO] root: Logits Loss: 0.23155365884304047, Feature Loss: 0.007651818450540304
32it [00:10,  3.02it/s][139820500842304] 2024-08-17 18:18:23,507 [INFO] root: Logits Loss: 0.8671115040779114, Feature Loss: 0.23782393336296082
33it [00:10,  3.02it/s][139820500842304] 2024-08-17 18:18:23,836 [INFO] root: Logits Loss: 0.11937760561704636, Feature Loss: 0.0019445985089987516
34it [00:11,  3.02it/s][139820500842304] 2024-08-17 18:18:24,166 [INFO] root: Logits Loss: 0.9920728206634521, Feature Loss: 0.22722797095775604
35it [00:11,  3.03it/s][139820500842304] 2024-08-17 18:18:24,496 [INFO] root: Logits Loss: 0.09558743983507156, Feature Loss: 0.0006624491652473807
36it [00:11,  3.03it/s][139820500842304] 2024-08-17 18:18:24,825 [INFO] root: Logits Loss: 0.05063140392303467, Feature Loss: 0.00010589950397843495
37it [00:12,  3.03it/s][139820500842304] 2024-08-17 18:18:25,153 [INFO] root: Logits Loss: 0.18601207435131073, Feature Loss: 0.010448101907968521
38it [00:12,  3.04it/s][139820500842304] 2024-08-17 18:18:25,483 [INFO] root: Logits Loss: 0.07127377390861511, Feature Loss: 0.0002008149604080245
39it [00:12,  3.03it/s][139820500842304] 2024-08-17 18:18:25,812 [INFO] root: Logits Loss: 0.042976222932338715, Feature Loss: 0.00018579962488729507
40it [00:13,  3.04it/s][139820500842304] 2024-08-17 18:18:26,140 [INFO] root: Logits Loss: 0.5136371850967407, Feature Loss: 0.13388974964618683
41it [00:13,  3.05it/s][139820500842304] 2024-08-17 18:18:26,469 [INFO] root: Logits Loss: 0.24728132784366608, Feature Loss: 0.005294138099998236
42it [00:13,  3.02it/s][139820500842304] 2024-08-17 18:18:26,798 [INFO] root: Logits Loss: 0.02194744348526001, Feature Loss: 5.025231803301722e-05
43it [00:14,  3.03it/s][139820500842304] 2024-08-17 18:18:27,127 [INFO] root: Logits Loss: 0.584116518497467, Feature Loss: 0.13385936617851257
44it [00:14,  3.04it/s][139820500842304] 2024-08-17 18:18:27,457 [INFO] root: Logits Loss: 0.4584147036075592, Feature Loss: 0.09244588017463684
45it [00:14,  3.03it/s][139820500842304] 2024-08-17 18:18:27,786 [INFO] root: Logits Loss: 1.0389052629470825, Feature Loss: 0.2532835900783539
46it [00:15,  3.03it/s][139820500842304] 2024-08-17 18:18:28,114 [INFO] root: Logits Loss: 0.07847561687231064, Feature Loss: 0.0006122407503426075
47it [00:15,  3.06it/s][139820500842304] 2024-08-17 18:18:28,444 [INFO] root: Logits Loss: 0.13387900590896606, Feature Loss: 0.00022131725563667715
48it [00:15,  3.06it/s][139820500842304] 2024-08-17 18:18:28,771 [INFO] root: Logits Loss: 0.17043551802635193, Feature Loss: 0.002236271044239402
49it [00:16,  3.06it/s][139820500842304] 2024-08-17 18:18:29,099 [INFO] root: Logits Loss: 0.10754749923944473, Feature Loss: 0.000939807971008122
50it [00:16,  3.02it/s][139820500842304] 2024-08-17 18:18:29,429 [INFO] root: Logits Loss: 0.19631430506706238, Feature Loss: 0.0032330858521163464
51it [00:16,  3.02it/s][139820500842304] 2024-08-17 18:18:29,758 [INFO] root: Logits Loss: 0.776811957359314, Feature Loss: 0.08775616437196732
52it [00:17,  3.03it/s][139820500842304] 2024-08-17 18:18:30,087 [INFO] root: Logits Loss: 0.08015502244234085, Feature Loss: 0.0002974500530399382
53it [00:17,  3.04it/s][139820500842304] 2024-08-17 18:18:30,415 [INFO] root: Logits Loss: 0.3441951274871826, Feature Loss: 0.006172040943056345
54it [00:17,  3.04it/s][139820500842304] 2024-08-17 18:18:30,745 [INFO] root: Logits Loss: 0.22505199909210205, Feature Loss: 0.054564543068408966
55it [00:18,  3.04it/s][139820500842304] 2024-08-17 18:18:31,074 [INFO] root: Logits Loss: 1.8992795944213867, Feature Loss: 0.5113733410835266
56it [00:18,  3.05it/s][139820500842304] 2024-08-17 18:18:31,404 [INFO] root: Logits Loss: 0.3170652389526367, Feature Loss: 0.02446146123111248
57it [00:18,  3.05it/s][139820500842304] 2024-08-17 18:18:31,732 [INFO] root: Logits Loss: 1.0680705308914185, Feature Loss: 0.2676645517349243
58it [00:19,  3.06it/s][139820500842304] 2024-08-17 18:18:32,062 [INFO] root: Logits Loss: 0.04528534412384033, Feature Loss: 8.84584296727553e-05
59it [00:19,  3.06it/s][139820500842304] 2024-08-17 18:18:32,390 [INFO] root: Logits Loss: 0.022618670016527176, Feature Loss: 7.951317093102261e-05
60it [00:19,  3.01it/s][139820500842304] 2024-08-17 18:18:32,718 [INFO] root: Logits Loss: 0.09223724901676178, Feature Loss: 6.800489063607529e-05
61it [00:20,  3.02it/s][139820500842304] 2024-08-17 18:18:33,048 [INFO] root: Logits Loss: 0.9532433152198792, Feature Loss: 0.22145284712314606
62it [00:20,  3.05it/s][139820500842304] 2024-08-17 18:18:33,376 [INFO] root: Logits Loss: 0.9925606846809387, Feature Loss: 0.24797356128692627
63it [00:20,  3.05it/s][139820500842304] 2024-08-17 18:18:33,705 [INFO] root: Logits Loss: 0.20248492062091827, Feature Loss: 0.0012728465953841805
64it [00:21,  3.05it/s][139820500842304] 2024-08-17 18:18:34,034 [INFO] root: Logits Loss: 0.9751601219177246, Feature Loss: 0.21717219054698944
65it [00:21,  3.06it/s][139820500842304] 2024-08-17 18:18:34,364 [INFO] root: Logits Loss: 0.17316749691963196, Feature Loss: 0.00366374128498137
